etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,919,378,661,359,2019_12_08_214517_006_resized.png,960,540
borde_izquierdo,91,522,430,369,2019_12_08_214517_007_resized.png,960,540
borde_derecho,926,360,644,350,2019_12_08_214517_007_resized.png,960,540
linea_carril,292,495,450,368,2019_12_08_214517_007_resized.png,960,540
linea_carril,755,489,528,361,2019_12_08_214517_007_resized.png,960,540
linea_carril,925,413,613,364,2019_12_08_214517_007_resized.png,960,540
linea_carril,924,373,665,357,2019_12_08_214517_007_resized.png,960,540
borde_izquierdo,92,525,425,371,2019_12_08_214517_008_resized.png,960,540
borde_derecho,930,364,665,351,2019_12_08_214517_008_resized.png,960,540
linea_carril,296,496,448,372,2019_12_08_214517_008_resized.png,960,540
linea_carril,741,485,537,367,2019_12_08_214517_008_resized.png,960,540
linea_carril,884,418,605,361,2019_12_08_214517_008_resized.png,960,540
linea_carril,918,379,662,360,2019_12_08_214517_008_resized.png,960,540
borde_izquierdo,88,521,429,365,2019_12_08_214517_009_resized.png,960,540
borde_derecho,928,370,662,349,2019_12_08_214517_009_resized.png,960,540
linea_carril,294,494,449,369,2019_12_08_214517_009_resized.png,960,540
linea_carril,743,483,532,360,2019_12_08_214517_009_resized.png,960,540
linea_carril,890,412,592,359,2019_12_08_214517_009_resized.png,960,540
linea_carril,911,379,657,359,2019_12_08_214517_009_resized.png,960,540
borde_izquierdo,80,519,430,367,2019_12_08_214517_010_resized.png,960,540
borde_derecho,930,369,643,351,2019_12_08_214517_010_resized.png,960,540
linea_carril,283,495,448,371,2019_12_08_214517_010_resized.png,960,540
linea_carril,739,482,532,365,2019_12_08_214517_010_resized.png,960,540
linea_carril,938,416,636,368,2019_12_08_214517_010_resized.png,960,540
linea_carril,937,383,684,360,2019_12_08_214517_010_resized.png,960,540
borde_izquierdo,63,524,425,368,2019_12_08_214517_011_resized.png,960,540
borde_derecho,938,368,637,347,2019_12_08_214517_011_resized.png,960,540
linea_carril,272,496,428,383,2019_12_08_214517_011_resized.png,960,540
linea_carril,717,479,524,361,2019_12_08_214517_011_resized.png,960,540
linea_carril,892,420,576,356,2019_12_08_214517_011_resized.png,960,540
linea_carril,938,387,644,354,2019_12_08_214517_011_resized.png,960,540
borde_izquierdo,81,520,408,374,2019_12_08_214517_012_resized.png,960,540
borde_derecho,937,371,677,352,2019_12_08_214517_012_resized.png,960,540
linea_carril,258,497,443,370,2019_12_08_214517_012_resized.png,960,540
linea_carril,706,489,515,356,2019_12_08_214517_012_resized.png,960,540
linea_carril,918,421,578,360,2019_12_08_214517_012_resized.png,960,540
linea_carril,934,390,654,356,2019_12_08_214517_012_resized.png,960,540
borde_izquierdo,64,517,419,365,2019_12_08_214517_013_resized.png,960,540
borde_derecho,938,365,648,348,2019_12_08_214517_013_resized.png,960,540
linea_carril,244,496,436,371,2019_12_08_214517_013_resized.png,960,540
linea_carril,711,485,519,360,2019_12_08_214517_013_resized.png,960,540
linea_carril,925,417,604,365,2019_12_08_214517_013_resized.png,960,540
linea_carril,930,380,670,353,2019_12_08_214517_013_resized.png,960,540
borde_izquierdo,44,512,415,369,2019_12_08_214517_014_resized.png,960,540
borde_derecho,921,364,666,348,2019_12_08_214517_014_resized.png,960,540
linea_carril,228,499,418,384,2019_12_08_214517_014_resized.png,960,540
linea_carril,694,484,521,362,2019_12_08_214517_014_resized.png,960,540
linea_carril,919,421,599,363,2019_12_08_214517_014_resized.png,960,540
linea_carril,934,378,641,351,2019_12_08_214517_014_resized.png,960,540
borde_izquierdo,9,515,412,368,2019_12_08_214517_015_resized.png,960,540
borde_derecho,936,374,659,346,2019_12_08_214517_015_resized.png,960,540
linea_carril,202,501,410,384,2019_12_08_214517_015_resized.png,960,540
linea_carril,695,485,517,361,2019_12_08_214517_015_resized.png,960,540
linea_carril,907,423,587,361,2019_12_08_214517_015_resized.png,960,540
linea_carril,921,383,642,356,2019_12_08_214517_015_resized.png,960,540
borde_izquierdo,16,508,419,368,2019_12_08_214517_016_resized.png,960,540
borde_derecho,936,370,650,349,2019_12_08_214517_016_resized.png,960,540
linea_carril,203,501,428,374,2019_12_08_214517_016_resized.png,960,540
linea_carril,681,489,519,360,2019_12_08_214517_016_resized.png,960,540
linea_carril,900,425,609,364,2019_12_08_214517_016_resized.png,960,540
linea_carril,942,389,647,358,2019_12_08_214517_016_resized.png,960,540
borde_izquierdo,19,505,415,369,2019_12_08_214531_001_resized.png,960,540
borde_derecho,930,374,646,350,2019_12_08_214531_001_resized.png,960,540
linea_carril,191,506,427,373,2019_12_08_214531_001_resized.png,960,540
linea_carril,675,487,521,360,2019_12_08_214531_001_resized.png,960,540
linea_carril,917,425,597,363,2019_12_08_214531_001_resized.png,960,540
linea_carril,933,395,658,360,2019_12_08_214531_001_resized.png,960,540
borde_izquierdo,12,509,420,367,2019_12_08_214531_002_resized.png,960,540
borde_derecho,930,370,646,345,2019_12_08_214531_002_resized.png,960,540
linea_carril,200,501,428,374,2019_12_08_214531_002_resized.png,960,540
linea_carril,680,491,521,360,2019_12_08_214531_002_resized.png,960,540
linea_carril,927,424,601,363,2019_12_08_214531_002_resized.png,960,540
linea_carril,931,390,644,356,2019_12_08_214531_002_resized.png,960,540
borde_izquierdo,11,508,422,365,2019_12_08_214531_003_resized.png,960,540
borde_derecho,932,368,638,350,2019_12_08_214531_003_resized.png,960,540
linea_carril,201,503,443,364,2019_12_08_214531_003_resized.png,960,540
linea_carril,682,488,522,361,2019_12_08_214531_003_resized.png,960,540
linea_carril,917,422,595,365,2019_12_08_214531_003_resized.png,960,540
linea_carril,930,386,644,358,2019_12_08_214531_003_resized.png,960,540
borde_izquierdo,17,501,412,368,2019_12_08_214531_004_resized.png,960,540
borde_derecho,928,371,628,348,2019_12_08_214531_004_resized.png,960,540
linea_carril,188,508,440,367,2019_12_08_214531_004_resized.png,960,540
linea_carril,685,488,520,362,2019_12_08_214531_004_resized.png,960,540
linea_carril,897,450,580,356,2019_12_08_214531_004_resized.png,960,540
linea_carril,940,392,634,357,2019_12_08_214531_004_resized.png,960,540
borde_izquierdo,32,497,411,369,2019_12_08_214531_005_resized.png,960,540
borde_derecho,932,376,662,350,2019_12_08_214531_005_resized.png,960,540
linea_carril,198,500,432,371,2019_12_08_214531_005_resized.png,960,540
linea_carril,667,486,506,353,2019_12_08_214531_005_resized.png,960,540
linea_carril,890,431,593,361,2019_12_08_214531_005_resized.png,960,540
linea_carril,927,389,657,359,2019_12_08_214531_005_resized.png,960,540
borde_izquierdo,39,505,423,369,2019_12_08_214531_006_resized.png,960,540
borde_derecho,930,366,642,350,2019_12_08_214531_006_resized.png,960,540
linea_carril,212,500,429,378,2019_12_08_214531_006_resized.png,960,540
linea_carril,691,484,521,362,2019_12_08_214531_006_resized.png,960,540
linea_carril,905,427,588,360,2019_12_08_214531_006_resized.png,960,540
linea_carril,928,386,649,358,2019_12_08_214531_006_resized.png,960,540
borde_izquierdo,37,512,414,372,2019_12_08_214531_007_resized.png,960,540
borde_derecho,918,372,646,348,2019_12_08_214531_007_resized.png,960,540
linea_carril,236,501,443,372,2019_12_08_214531_007_resized.png,960,540
linea_carril,710,487,524,360,2019_12_08_214531_007_resized.png,960,540
linea_carril,900,421,591,360,2019_12_08_214531_007_resized.png,960,540
linea_carril,906,382,638,349,2019_12_08_214531_007_resized.png,960,540
borde_izquierdo,41,518,416,372,2019_12_08_214531_008_resized.png,960,540
borde_derecho,948,368,644,353,2019_12_08_214531_008_resized.png,960,540
linea_carril,254,501,440,375,2019_12_08_214531_008_resized.png,960,540
linea_carril,717,488,517,359,2019_12_08_214531_008_resized.png,960,540
linea_carril,919,417,622,366,2019_12_08_214531_008_resized.png,960,540
linea_carril,935,399,686,360,2019_12_08_214531_008_resized.png,960,540
borde_izquierdo,60,513,433,365,2019_12_08_214531_009_resized.png,960,540
borde_derecho,934,371,645,344,2019_12_08_214531_009_resized.png,960,540
linea_carril,268,496,452,367,2019_12_08_214531_009_resized.png,960,540
linea_carril,716,482,521,360,2019_12_08_214531_009_resized.png,960,540
linea_carril,935,422,573,356,2019_12_08_214531_009_resized.png,960,540
linea_carril,932,386,644,351,2019_12_08_214531_009_resized.png,960,540
borde_izquierdo,82,515,436,365,2019_12_08_214531_010_resized.png,960,540
borde_derecho,922,367,635,348,2019_12_08_214531_010_resized.png,960,540
linea_carril,283,496,456,363,2019_12_08_214531_010_resized.png,960,540
linea_carril,713,485,521,358,2019_12_08_214531_010_resized.png,960,540
linea_carril,881,420,574,355,2019_12_08_214531_010_resized.png,960,540
linea_carril,909,386,641,356,2019_12_08_214531_010_resized.png,960,540
borde_izquierdo,92,511,440,362,2019_12_08_214531_011_resized.png,960,540
borde_derecho,917,365,641,349,2019_12_08_214531_011_resized.png,960,540
linea_carril,286,496,450,368,2019_12_08_214531_011_resized.png,960,540
linea_carril,729,489,514,354,2019_12_08_214531_011_resized.png,960,540
linea_carril,874,414,575,358,2019_12_08_214531_011_resized.png,960,540
linea_carril,914,380,612,353,2019_12_08_214531_011_resized.png,960,540
borde_izquierdo,81,519,429,368,2019_12_08_214531_012_resized.png,960,540
borde_derecho,912,373,651,353,2019_12_08_214531_012_resized.png,960,540
linea_carril,282,496,454,367,2019_12_08_214531_012_resized.png,960,540
linea_carril,722,483,514,356,2019_12_08_214531_012_resized.png,960,540
linea_carril,897,421,579,356,2019_12_08_214531_012_resized.png,960,540
linea_carril,918,397,651,359,2019_12_08_214531_012_resized.png,960,540
borde_izquierdo,90,509,442,361,2019_12_08_214531_013_resized.png,960,540
borde_derecho,951,375,677,351,2019_12_08_214531_013_resized.png,960,540
linea_carril,281,497,451,367,2019_12_08_214531_013_resized.png,960,540
linea_carril,726,480,520,359,2019_12_08_214531_013_resized.png,960,540
linea_carril,900,414,570,356,2019_12_08_214531_013_resized.png,960,540
linea_carril,933,387,637,355,2019_12_08_214531_013_resized.png,960,540
borde_izquierdo,125,503,422,369,2019_12_08_214531_014_resized.png,960,540
borde_derecho,923,362,672,348,2019_12_08_214531_014_resized.png,960,540
linea_carril,277,496,452,370,2019_12_08_214531_014_resized.png,960,540
linea_carril,734,485,521,359,2019_12_08_214531_014_resized.png,960,540
linea_carril,913,418,566,355,2019_12_08_214531_014_resized.png,960,540
linea_carril,918,379,631,352,2019_12_08_214531_014_resized.png,960,540
borde_izquierdo,119,501,420,372,2019_12_08_214531_015_resized.png,960,540
borde_derecho,940,367,650,349,2019_12_08_214531_015_resized.png,960,540
linea_carril,279,495,448,370,2019_12_08_214531_015_resized.png,960,540
linea_carril,720,483,524,356,2019_12_08_214531_015_resized.png,960,540
linea_carril,883,421,577,355,2019_12_08_214531_015_resized.png,960,540
linea_carril,921,383,636,355,2019_12_08_214531_015_resized.png,960,540
borde_izquierdo,120,506,418,375,2019_12_08_214531_016_resized.png,960,540
borde_derecho,946,366,647,352,2019_12_08_214531_016_resized.png,960,540
linea_carril,287,497,442,377,2019_12_08_214531_016_resized.png,960,540
linea_carril,723,473,532,364,2019_12_08_214531_016_resized.png,960,540
linea_carril,868,405,580,356,2019_12_08_214531_016_resized.png,960,540
borde_izquierdo,131,505,425,371,2019_12_08_214531_017_resized.png,960,540
borde_derecho,899,371,616,350,2019_12_08_214531_017_resized.png,960,540
linea_carril,294,498,456,370,2019_12_08_214531_017_resized.png,960,540
linea_carril,733,475,533,363,2019_12_08_214531_017_resized.png,960,540
linea_carril,894,408,592,361,2019_12_08_214531_017_resized.png,960,540
borde_izquierdo,140,508,411,377,2019_12_08_214531_018_resized.png,960,540
borde_derecho,908,372,630,353,2019_12_08_214531_018_resized.png,960,540
linea_carril,306,496,442,378,2019_12_08_214531_018_resized.png,960,540
linea_carril,728,467,528,363,2019_12_08_214531_018_resized.png,960,540
linea_carril,895,415,598,360,2019_12_08_214531_018_resized.png,960,540
