etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,723,484,537,379,re_2021_05_02_202003_045.png,960,540
borde_izquierdo,162,492,429,360,re_2021_05_02_202003_046.png,960,540
borde_derecho,953,401,643,349,re_2021_05_02_202003_046.png,960,540
linea_carril,231,498,397,388,re_2021_05_02_202003_046.png,960,540
linea_carril,651,483,533,374,re_2021_05_02_202003_046.png,960,540
borde_izquierdo,98,479,404,362,re_2021_05_02_202003_047.png,960,540
borde_derecho,955,381,643,351,re_2021_05_02_202003_047.png,960,540
linea_carril,187,488,397,377,re_2021_05_02_202003_047.png,960,540
linea_carril,627,484,522,372,re_2021_05_02_202003_047.png,960,540
borde_izquierdo,111,474,388,369,re_2021_05_02_202003_048.png,960,540
borde_derecho,951,394,676,354,re_2021_05_02_202003_048.png,960,540
linea_carril,120,487,378,381,re_2021_05_02_202003_048.png,960,540
linea_carril,572,464,517,376,re_2021_05_02_202003_048.png,960,540
borde_izquierdo,108,479,394,374,re_2021_05_02_202003_049.png,960,540
borde_derecho,951,388,649,352,re_2021_05_02_202003_049.png,960,540
linea_carril,146,488,358,394,re_2021_05_02_202003_049.png,960,540
linea_carril,582,481,525,375,re_2021_05_02_202003_049.png,960,540
borde_izquierdo,146,488,416,367,re_2021_05_02_202003_050.png,960,540
borde_derecho,956,378,668,345,re_2021_05_02_202003_050.png,960,540
linea_carril,184,501,389,390,re_2021_05_02_202003_050.png,960,540
linea_carril,626,476,536,370,re_2021_05_02_202003_050.png,960,540
borde_izquierdo,192,496,446,358,re_2021_05_02_202003_051.png,960,540
borde_derecho,956,376,666,355,re_2021_05_02_202003_051.png,960,540
linea_carril,275,510,423,383,re_2021_05_02_202003_051.png,960,540
linea_carril,681,482,549,372,re_2021_05_02_202003_051.png,960,540
borde_izquierdo,249,496,442,356,re_2021_05_02_202003_052.png,960,540
borde_derecho,958,381,653,354,re_2021_05_02_202003_052.png,960,540
linea_carril,313,504,440,369,re_2021_05_02_202003_052.png,960,540
linea_carril,695,470,538,369,re_2021_05_02_202003_052.png,960,540
borde_izquierdo,229,493,425,363,re_2021_05_02_202003_053.png,960,540
borde_derecho,952,373,630,351,re_2021_05_02_202003_053.png,960,540
linea_carril,306,506,432,366,re_2021_05_02_202003_053.png,960,540
linea_carril,726,477,528,372,re_2021_05_02_202003_053.png,960,540
borde_izquierdo,200,496,414,367,re_2021_05_02_202003_054.png,960,540
borde_derecho,951,385,620,338,re_2021_05_02_202003_054.png,960,540
linea_carril,263,486,416,377,re_2021_05_02_202003_054.png,960,540
linea_carril,700,476,526,371,re_2021_05_02_202003_054.png,960,540
borde_izquierdo,174,496,404,378,re_2021_05_02_202003_055.png,960,540
borde_derecho,955,385,614,346,re_2021_05_02_202003_055.png,960,540
linea_emergencia,452,506,475,361,re_2021_05_02_202003_055.png,960,540
linea_carril,249,494,411,378,re_2021_05_02_202003_055.png,960,540
linea_carril,720,476,521,369,re_2021_05_02_202003_055.png,960,540
borde_izquierdo,222,495,414,361,re_2021_05_02_202003_056.png,960,540
borde_derecho,956,372,627,343,re_2021_05_02_202003_056.png,960,540
linea_emergencia,512,496,474,362,re_2021_05_02_202003_056.png,960,540
linea_carril,296,491,425,375,re_2021_05_02_202003_056.png,960,540
linea_carril,701,458,529,369,re_2021_05_02_202003_056.png,960,540
borde_izquierdo,190,498,393,372,re_2021_05_02_202003_057.png,960,540
borde_derecho,612,349,953,371,re_2021_05_02_202003_057.png,960,540
linea_emergencia,495,497,461,361,re_2021_05_02_202003_057.png,960,540
linea_carril,258,496,402,380,re_2021_05_02_202003_057.png,960,540
linea_carril,700,476,527,375,re_2021_05_02_202003_057.png,960,540
borde_izquierdo,186,493,405,366,re_2021_05_02_202003_058.png,960,540
borde_derecho,956,376,618,346,re_2021_05_02_202003_058.png,960,540
linea_emergencia,481,503,457,370,re_2021_05_02_202003_058.png,960,540
linea_carril,259,498,398,386,re_2021_05_02_202003_058.png,960,540
linea_carril,727,487,520,369,re_2021_05_02_202003_058.png,960,540
borde_izquierdo,198,501,408,364,re_2021_05_02_202003_059.png,960,540
borde_derecho,955,372,593,345,re_2021_05_02_202003_059.png,960,540
linea_emergencia,490,503,469,373,re_2021_05_02_202003_059.png,960,540
linea_carril,265,490,410,378,re_2021_05_02_202003_059.png,960,540
linea_carril,749,481,533,372,re_2021_05_02_202003_059.png,960,540
borde_izquierdo,169,499,396,366,re_2021_05_02_202003_060.png,960,540
borde_derecho,955,382,583,342,re_2021_05_02_202003_060.png,960,540
linea_emergencia,485,509,457,370,re_2021_05_02_202003_060.png,960,540
linea_carril,240,487,401,382,re_2021_05_02_202003_060.png,960,540
linea_carril,701,469,529,375,re_2021_05_02_202003_060.png,960,540
borde_izquierdo,168,497,392,371,re_2021_05_02_202003_061.png,960,540
borde_derecho,945,379,607,346,re_2021_05_02_202003_061.png,960,540
linea_emergencia,469,507,462,394,re_2021_05_02_202003_061.png,960,540
linea_carril,252,482,395,379,re_2021_05_02_202003_061.png,960,540
linea_carril,710,474,520,372,re_2021_05_02_202003_061.png,960,540
borde_izquierdo,162,499,390,374,re_2021_05_02_202003_062.png,960,540
borde_derecho,951,378,624,348,re_2021_05_02_202003_062.png,960,540
linea_emergencia,480,500,466,366,re_2021_05_02_202003_062.png,960,540
linea_carril,261,501,397,383,re_2021_05_02_202003_062.png,960,540
linea_carril,735,478,527,371,re_2021_05_02_202003_062.png,960,540
borde_izquierdo,198,495,404,367,re_2021_05_02_202103_001.png,960,540
borde_derecho,949,386,634,348,re_2021_05_02_202103_001.png,960,540
linea_emergencia,494,490,465,371,re_2021_05_02_202103_001.png,960,540
linea_carril,251,487,402,382,re_2021_05_02_202103_001.png,960,540
linea_carril,741,484,522,371,re_2021_05_02_202103_001.png,960,540
borde_izquierdo,191,497,408,369,re_2021_05_02_202103_002.png,960,540
borde_derecho,949,378,611,354,re_2021_05_02_202103_002.png,960,540
linea_emergencia,490,490,468,374,re_2021_05_02_202103_002.png,960,540
linea_carril,280,493,405,384,re_2021_05_02_202103_002.png,960,540
linea_carril,738,483,528,374,re_2021_05_02_202103_002.png,960,540
borde_izquierdo,206,503,401,375,re_2021_05_02_202103_003.png,960,540
borde_derecho,953,367,630,349,re_2021_05_02_202103_003.png,960,540
linea_emergencia,514,506,468,365,re_2021_05_02_202103_003.png,960,540
linea_carril,299,496,407,389,re_2021_05_02_202103_003.png,960,540
linea_carril,727,484,531,376,re_2021_05_02_202103_003.png,960,540
borde_izquierdo,212,491,397,364,re_2021_05_02_202103_004.png,960,540
borde_derecho,955,376,595,348,re_2021_05_02_202103_004.png,960,540
linea_emergencia,495,502,471,371,re_2021_05_02_202103_004.png,960,540
linea_carril,284,495,418,370,re_2021_05_02_202103_004.png,960,540
linea_carril,705,478,537,379,re_2021_05_02_202103_004.png,960,540
borde_izquierdo,169,496,401,365,re_2021_05_02_202103_005.png,960,540
borde_derecho,946,373,572,339,re_2021_05_02_202103_005.png,960,540
linea_emergencia,487,475,459,364,re_2021_05_02_202103_005.png,960,540
linea_carril,269,487,392,383,re_2021_05_02_202103_005.png,960,540
linea_carril,687,476,516,371,re_2021_05_02_202103_005.png,960,540
borde_izquierdo,183,488,383,376,re_2021_05_02_202103_006.png,960,540
borde_derecho,955,388,596,339,re_2021_05_02_202103_006.png,960,540
linea_emergencia,484,493,460,365,re_2021_05_02_202103_006.png,960,540
linea_carril,260,486,395,377,re_2021_05_02_202103_006.png,960,540
linea_carril,698,478,513,370,re_2021_05_02_202103_006.png,960,540
borde_izquierdo,174,488,377,376,re_2021_05_02_202103_007.png,960,540
borde_derecho,955,383,612,348,re_2021_05_02_202103_007.png,960,540
linea_emergencia,467,492,460,360,re_2021_05_02_202103_007.png,960,540
linea_carril,250,497,398,374,re_2021_05_02_202103_007.png,960,540
linea_carril,709,491,510,367,re_2021_05_02_202103_007.png,960,540
borde_izquierdo,184,498,400,371,re_2021_05_02_202103_008.png,960,540
borde_derecho,958,395,612,351,re_2021_05_02_202103_008.png,960,540
linea_emergencia,489,503,464,364,re_2021_05_02_202103_008.png,960,540
linea_carril,267,501,406,381,re_2021_05_02_202103_008.png,960,540
linea_carril,722,489,524,380,re_2021_05_02_202103_008.png,960,540
borde_izquierdo,180,498,401,367,re_2021_05_02_202103_009.png,960,540
borde_derecho,958,394,620,355,re_2021_05_02_202103_009.png,960,540
linea_emergencia,494,521,468,373,re_2021_05_02_202103_009.png,960,540
linea_carril,249,487,386,394,re_2021_05_02_202103_009.png,960,540
linea_carril,700,484,531,381,re_2021_05_02_202103_009.png,960,540
borde_izquierdo,140,491,394,368,re_2021_05_02_202103_010.png,960,540
borde_derecho,955,385,608,357,re_2021_05_02_202103_010.png,960,540
linea_emergencia,452,499,455,367,re_2021_05_02_202103_010.png,960,540
linea_carril,219,492,383,384,re_2021_05_02_202103_010.png,960,540
linea_carril,690,482,506,372,re_2021_05_02_202103_010.png,960,540
borde_izquierdo,150,482,391,369,re_2021_05_02_202103_011.png,960,540
borde_derecho,949,383,596,352,re_2021_05_02_202103_011.png,960,540
linea_emergencia,431,503,464,364,re_2021_05_02_202103_011.png,960,540
linea_carril,195,487,402,372,re_2021_05_02_202103_011.png,960,540
linea_carril,621,484,518,374,re_2021_05_02_202103_011.png,960,540
borde_izquierdo,129,488,416,361,re_2021_05_02_202103_012.png,960,540
borde_derecho,955,383,592,346,re_2021_05_02_202103_012.png,960,540
linea_emergencia,432,503,464,366,re_2021_05_02_202103_012.png,960,540
linea_carril,182,500,385,384,re_2021_05_02_202103_012.png,960,540
linea_carril,635,478,520,370,re_2021_05_02_202103_012.png,960,540
borde_izquierdo,113,483,401,364,re_2021_05_02_202103_013.png,960,540
borde_derecho,956,382,627,355,re_2021_05_02_202103_013.png,960,540
linea_emergencia,437,509,472,371,re_2021_05_02_202103_013.png,960,540
linea_carril,194,500,407,377,re_2021_05_02_202103_013.png,960,540
linea_carril,658,483,524,379,re_2021_05_02_202103_013.png,960,540
borde_izquierdo,106,484,389,369,re_2021_05_02_202103_014.png,960,540
borde_derecho,953,381,637,352,re_2021_05_02_202103_014.png,960,540
linea_emergencia,398,499,468,373,re_2021_05_02_202103_014.png,960,540
linea_carril,177,494,385,387,re_2021_05_02_202103_014.png,960,540
linea_carril,618,482,528,378,re_2021_05_02_202103_014.png,960,540
borde_izquierdo,124,483,407,371,re_2021_05_02_202103_015.png,960,540
borde_derecho,955,385,652,343,re_2021_05_02_202103_015.png,960,540
linea_emergencia,439,503,495,360,re_2021_05_02_202103_015.png,960,540
linea_carril,198,491,412,384,re_2021_05_02_202103_015.png,960,540
linea_carril,642,476,549,376,re_2021_05_02_202103_015.png,960,540
borde_izquierdo,7,398,348,358,re_2021_05_02_202716_001.png,960,540
borde_derecho,956,388,608,362,re_2021_05_02_202716_001.png,960,540
linea_carril,245,492,432,365,re_2021_05_02_202716_001.png,960,540
linea_carril,702,476,514,364,re_2021_05_02_202716_001.png,960,540
borde_izquierdo,6,404,343,359,re_2021_05_02_202716_002.png,960,540
borde_derecho,933,383,605,355,re_2021_05_02_202716_002.png,960,540
linea_carril,254,494,425,372,re_2021_05_02_202716_002.png,960,540
linea_carril,724,486,528,372,re_2021_05_02_202716_002.png,960,540
borde_izquierdo,7,401,366,354,re_2021_05_02_202716_003.png,960,540
borde_derecho,951,394,591,352,re_2021_05_02_202716_003.png,960,540
linea_carril,263,493,420,375,re_2021_05_02_202716_003.png,960,540
linea_carril,680,476,516,358,re_2021_05_02_202716_003.png,960,540
borde_izquierdo,4,398,351,360,re_2021_05_02_202716_004.png,960,540
borde_derecho,930,402,561,352,re_2021_05_02_202716_004.png,960,540
linea_carril,282,487,422,367,re_2021_05_02_202716_004.png,960,540
linea_carril,642,479,538,369,re_2021_05_02_202716_004.png,960,540
borde_izquierdo,3,399,351,360,re_2021_05_02_202716_005.png,960,540
borde_derecho,599,354,948,393,re_2021_05_02_202716_005.png,960,540
linea_carril,250,485,443,359,re_2021_05_02_202716_005.png,960,540
linea_carril,712,480,538,374,re_2021_05_02_202716_005.png,960,540
borde_izquierdo,11,408,337,364,re_2021_05_02_202716_006.png,960,540
borde_derecho,945,397,599,351,re_2021_05_02_202716_006.png,960,540
linea_carril,258,493,446,357,re_2021_05_02_202716_006.png,960,540
linea_carril,715,480,521,358,re_2021_05_02_202716_006.png,960,540
borde_izquierdo,8,408,362,355,re_2021_05_02_202716_007.png,960,540
borde_derecho,937,394,580,351,re_2021_05_02_202716_007.png,960,540
linea_carril,283,491,428,371,re_2021_05_02_202716_007.png,960,540
linea_carril,664,482,537,372,re_2021_05_02_202716_007.png,960,540
borde_izquierdo,5,415,373,355,re_2021_05_02_202716_008.png,960,540
borde_derecho,940,383,567,351,re_2021_05_02_202716_008.png,960,540
linea_carril,285,491,429,370,re_2021_05_02_202716_008.png,960,540
linea_carril,757,483,535,367,re_2021_05_02_202716_008.png,960,540
borde_izquierdo,4,408,359,358,re_2021_05_02_202716_009.png,960,540
borde_derecho,953,388,591,348,re_2021_05_02_202716_009.png,960,540
linea_carril,297,490,449,364,re_2021_05_02_202716_009.png,960,540
linea_carril,762,480,527,363,re_2021_05_02_202716_009.png,960,540
borde_izquierdo,8,402,363,356,re_2021_05_02_202716_010.png,960,540
borde_derecho,940,376,548,333,re_2021_05_02_202716_010.png,960,540
linea_carril,333,489,454,364,re_2021_05_02_202716_010.png,960,540
linea_carril,719,466,549,372,re_2021_05_02_202716_010.png,960,540
borde_izquierdo,6,418,321,361,re_2021_05_02_202716_011.png,960,540
borde_derecho,937,402,611,342,re_2021_05_02_202716_011.png,960,540
linea_carril,335,494,454,366,re_2021_05_02_202716_011.png,960,540
linea_carril,787,473,569,378,re_2021_05_02_202716_011.png,960,540
borde_izquierdo,11,416,318,364,re_2021_05_02_202716_012.png,960,540
borde_derecho,578,359,941,399,re_2021_05_02_202716_012.png,960,540
linea_carril,354,500,448,370,re_2021_05_02_202716_012.png,960,540
linea_carril,800,476,560,378,re_2021_05_02_202716_012.png,960,540
borde_izquierdo,19,405,330,362,re_2021_05_02_202716_013.png,960,540
borde_derecho,955,395,518,346,re_2021_05_02_202716_013.png,960,540
linea_carril,311,500,433,369,re_2021_05_02_202716_013.png,960,540
linea_carril,771,476,534,368,re_2021_05_02_202716_013.png,960,540
borde_izquierdo,6,415,343,354,re_2021_05_02_202716_014.png,960,540
borde_derecho,953,420,608,355,re_2021_05_02_202716_014.png,960,540
linea_carril,248,492,420,375,re_2021_05_02_202716_014.png,960,540
linea_carril,661,462,531,368,re_2021_05_02_202716_014.png,960,540
borde_izquierdo,11,403,326,355,re_2021_05_02_202716_015.png,960,540
borde_derecho,943,398,646,361,re_2021_05_02_202716_015.png,960,540
linea_carril,260,498,429,372,re_2021_05_02_202716_015.png,960,540
linea_carril,702,483,548,376,re_2021_05_02_202716_015.png,960,540
borde_izquierdo,1,400,316,357,re_2021_05_02_202716_016.png,960,540
borde_derecho,952,397,633,351,re_2021_05_02_202716_016.png,960,540
linea_carril,251,490,436,370,re_2021_05_02_202716_016.png,960,540
linea_carril,731,482,536,358,re_2021_05_02_202716_016.png,960,540
borde_izquierdo,8,408,298,360,re_2021_05_02_202716_017.png,960,540
borde_derecho,945,401,641,348,re_2021_05_02_202716_017.png,960,540
linea_carril,258,482,437,372,re_2021_05_02_202716_017.png,960,540
linea_carril,701,474,552,367,re_2021_05_02_202716_017.png,960,540
borde_izquierdo,5,406,333,370,re_2021_05_02_202716_018.png,960,540
borde_derecho,948,402,641,346,re_2021_05_02_202716_018.png,960,540
linea_carril,311,491,455,369,re_2021_05_02_202716_018.png,960,540
linea_carril,682,482,568,371,re_2021_05_02_202716_018.png,960,540
borde_izquierdo,10,416,319,372,re_2021_05_02_202716_019.png,960,540
borde_derecho,942,413,639,352,re_2021_05_02_202716_019.png,960,540
linea_carril,383,499,478,371,re_2021_05_02_202716_019.png,960,540
linea_carril,784,469,574,362,re_2021_05_02_202716_019.png,960,540
borde_izquierdo,14,439,380,364,re_2021_05_02_202716_020.png,960,540
borde_derecho,942,383,623,341,re_2021_05_02_202716_020.png,960,540
linea_carril,506,492,493,356,re_2021_05_02_202716_020.png,960,540
linea_carril,102,458,374,373,re_2021_05_02_202716_020.png,960,540
linea_carril,808,450,581,362,re_2021_05_02_202716_020.png,960,540
borde_izquierdo,13,460,371,372,re_2021_05_02_202716_021.png,960,540
borde_derecho,955,395,602,349,re_2021_05_02_202716_021.png,960,540
linea_carril,116,474,351,387,re_2021_05_02_202716_021.png,960,540
linea_carril,538,475,503,362,re_2021_05_02_202716_021.png,960,540
linea_emergencia,311,494,438,385,re_2021_05_02_202716_021.png,960,540
borde_izquierdo,2,493,384,369,re_2021_05_02_202716_022.png,960,540
borde_derecho,948,395,618,355,re_2021_05_02_202716_022.png,960,540
linea_emergencia,378,490,465,364,re_2021_05_02_202716_022.png,960,540
linea_carril,141,487,394,374,re_2021_05_02_202716_022.png,960,540
linea_carril,631,475,515,369,re_2021_05_02_202716_022.png,960,540
borde_izquierdo,24,510,404,367,re_2021_05_02_202716_023.png,960,540
borde_derecho,953,397,643,355,re_2021_05_02_202716_023.png,960,540
linea_emergencia,436,499,465,371,re_2021_05_02_202716_023.png,960,540
linea_carril,174,503,401,382,re_2021_05_02_202716_023.png,960,540
linea_carril,672,484,524,375,re_2021_05_02_202716_023.png,960,540
borde_izquierdo,81,506,409,367,re_2021_05_02_202716_024.png,960,540
borde_derecho,951,374,631,351,re_2021_05_02_202716_024.png,960,540
linea_emergencia,467,504,476,358,re_2021_05_02_202716_024.png,960,540
linea_carril,203,518,394,387,re_2021_05_02_202716_024.png,960,540
linea_carril,673,490,528,376,re_2021_05_02_202716_024.png,960,540
borde_izquierdo,85,513,404,366,re_2021_05_02_202716_025.png,960,540
borde_derecho,958,385,624,348,re_2021_05_02_202716_025.png,960,540
linea_emergencia,461,504,471,363,re_2021_05_02_202716_025.png,960,540
linea_carril,213,490,411,376,re_2021_05_02_202716_025.png,960,540
linea_carril,681,483,518,353,re_2021_05_02_202716_025.png,960,540
borde_izquierdo,112,510,419,360,re_2021_05_02_202716_026.png,960,540
borde_derecho,958,378,570,338,re_2021_05_02_202716_026.png,960,540
linea_emergencia,485,499,479,350,re_2021_05_02_202716_026.png,960,540
linea_carril,243,493,416,374,re_2021_05_02_202716_026.png,960,540
linea_carril,679,480,526,365,re_2021_05_02_202716_026.png,960,540
borde_izquierdo,110,516,430,358,re_2021_05_02_202716_027.png,960,540
borde_derecho,958,385,602,342,re_2021_05_02_202716_027.png,960,540
linea_emergencia,486,505,478,364,re_2021_05_02_202716_027.png,960,540
linea_carril,240,487,411,381,re_2021_05_02_202716_027.png,960,540
linea_carril,717,489,526,369,re_2021_05_02_202716_027.png,960,540
borde_izquierdo,140,512,415,370,re_2021_05_02_202716_028.png,960,540
borde_derecho,960,378,615,343,re_2021_05_02_202716_028.png,960,540
linea_emergencia,497,511,479,356,re_2021_05_02_202716_028.png,960,540
linea_carril,254,489,415,382,re_2021_05_02_202716_028.png,960,540
linea_carril,713,485,538,369,re_2021_05_02_202716_028.png,960,540
borde_izquierdo,141,489,411,360,re_2021_05_02_202716_029.png,960,540
borde_derecho,958,378,598,343,re_2021_05_02_202716_029.png,960,540
linea_emergencia,496,510,484,364,re_2021_05_02_202716_029.png,960,540
linea_carril,267,487,420,370,re_2021_05_02_202716_029.png,960,540
linea_carril,729,480,540,375,re_2021_05_02_202716_029.png,960,540
borde_izquierdo,159,492,416,370,re_2021_05_02_202716_030.png,960,540
borde_derecho,601,338,945,375,re_2021_05_02_202716_030.png,960,540
linea_emergencia,499,499,485,356,re_2021_05_02_202716_030.png,960,540
linea_carril,275,487,429,372,re_2021_05_02_202716_030.png,960,540
linea_carril,730,476,535,370,re_2021_05_02_202716_030.png,960,540
borde_izquierdo,160,503,415,365,re_2021_05_02_202716_031.png,960,540
borde_derecho,952,378,602,348,re_2021_05_02_202716_031.png,960,540
linea_emergencia,525,530,485,364,re_2021_05_02_202716_031.png,960,540
linea_carril,290,481,432,371,re_2021_05_02_202716_031.png,960,540
linea_carril,725,469,535,369,re_2021_05_02_202716_031.png,960,540
borde_izquierdo,169,499,418,367,re_2021_05_02_202716_032.png,960,540
borde_derecho,615,349,943,375,re_2021_05_02_202716_032.png,960,540
linea_emergencia,512,499,489,360,re_2021_05_02_202716_032.png,960,540
linea_carril,274,491,422,381,re_2021_05_02_202716_032.png,960,540
linea_carril,741,484,546,376,re_2021_05_02_202716_032.png,960,540
borde_izquierdo,162,499,408,367,re_2021_05_02_202716_033.png,960,540
borde_derecho,956,378,615,354,re_2021_05_02_202716_033.png,960,540
linea_emergencia,519,495,483,352,re_2021_05_02_202716_033.png,960,540
linea_carril,275,502,422,374,re_2021_05_02_202716_033.png,960,540
linea_carril,731,471,533,368,re_2021_05_02_202716_033.png,960,540
borde_izquierdo,156,495,404,371,re_2021_05_02_202716_034.png,960,540
borde_derecho,945,382,621,349,re_2021_05_02_202716_034.png,960,540
linea_emergencia,516,490,482,368,re_2021_05_02_202716_034.png,960,540
linea_carril,281,489,435,369,re_2021_05_02_202716_034.png,960,540
linea_carril,726,468,524,365,re_2021_05_02_202716_034.png,960,540
borde_izquierdo,173,496,416,360,re_2021_05_02_202716_035.png,960,540
borde_derecho,953,385,650,339,re_2021_05_02_202716_035.png,960,540
linea_emergencia,507,490,483,365,re_2021_05_02_202716_035.png,960,540
linea_carril,284,498,427,373,re_2021_05_02_202716_035.png,960,540
linea_carril,732,480,531,369,re_2021_05_02_202716_035.png,960,540
borde_izquierdo,141,500,383,378,re_2021_05_02_202716_036.png,960,540
borde_derecho,946,367,640,335,re_2021_05_02_202716_036.png,960,540
linea_emergencia,501,489,480,367,re_2021_05_02_202716_036.png,960,540
linea_carril,328,459,430,365,re_2021_05_02_202716_036.png,960,540
linea_carril,738,477,542,372,re_2021_05_02_202716_036.png,960,540
borde_izquierdo,160,494,410,367,re_2021_05_02_202716_037.png,960,540
borde_derecho,958,395,640,346,re_2021_05_02_202716_037.png,960,540
linea_emergencia,511,499,475,362,re_2021_05_02_202716_037.png,960,540
linea_carril,268,491,433,368,re_2021_05_02_202716_037.png,960,540
linea_carril,734,480,528,368,re_2021_05_02_202716_037.png,960,540
borde_izquierdo,147,495,419,361,re_2021_05_02_202716_038.png,960,540
borde_derecho,948,388,649,338,re_2021_05_02_202716_038.png,960,540
linea_emergencia,504,495,479,360,re_2021_05_02_202716_038.png,960,540
linea_carril,264,494,426,371,re_2021_05_02_202716_038.png,960,540
linea_carril,731,485,532,372,re_2021_05_02_202716_038.png,960,540
borde_izquierdo,146,499,415,363,re_2021_05_02_202716_039.png,960,540
borde_derecho,956,383,639,343,re_2021_05_02_202716_039.png,960,540
linea_emergencia,498,498,479,367,re_2021_05_02_202716_039.png,960,540
linea_carril,260,493,425,373,re_2021_05_02_202716_039.png,960,540
linea_carril,716,483,530,366,re_2021_05_02_202716_039.png,960,540
borde_izquierdo,166,495,427,357,re_2021_05_02_202716_040.png,960,540
borde_derecho,940,397,598,343,re_2021_05_02_202716_040.png,960,540
linea_emergencia,499,502,478,367,re_2021_05_02_202716_040.png,960,540
linea_carril,258,494,431,368,re_2021_05_02_202716_040.png,960,540
linea_carril,711,473,528,365,re_2021_05_02_202716_040.png,960,540
borde_izquierdo,152,489,401,374,re_2021_05_02_202716_041.png,960,540
borde_derecho,945,407,608,336,re_2021_05_02_202716_041.png,960,540
linea_emergencia,497,497,479,364,re_2021_05_02_202716_041.png,960,540
linea_carril,260,486,432,362,re_2021_05_02_202716_041.png,960,540
linea_carril,716,461,522,365,re_2021_05_02_202716_041.png,960,540
borde_izquierdo,148,497,412,366,re_2021_05_02_202716_042.png,960,540
borde_derecho,923,404,583,338,re_2021_05_02_202716_042.png,960,540
linea_emergencia,506,493,481,362,re_2021_05_02_202716_042.png,960,540
linea_carril,247,496,422,370,re_2021_05_02_202716_042.png,960,540
linea_carril,733,481,531,370,re_2021_05_02_202716_042.png,960,540
borde_izquierdo,156,498,404,370,re_2021_05_02_202716_043.png,960,540
borde_derecho,946,414,609,358,re_2021_05_02_202716_043.png,960,540
linea_emergencia,526,493,479,363,re_2021_05_02_202716_043.png,960,540
linea_carril,277,493,418,371,re_2021_05_02_202716_043.png,960,540
linea_carril,720,472,528,371,re_2021_05_02_202716_043.png,960,540
borde_izquierdo,151,497,401,376,re_2021_05_02_202716_044.png,960,540
borde_derecho,958,415,596,342,re_2021_05_02_202716_044.png,960,540
linea_emergencia,526,499,485,375,re_2021_05_02_202716_044.png,960,540
linea_carril,286,496,415,383,re_2021_05_02_202716_044.png,960,540
linea_carril,779,480,524,371,re_2021_05_02_202716_044.png,960,540
borde_izquierdo,157,495,429,363,re_2021_05_02_202716_045.png,960,540
borde_derecho,951,398,633,352,re_2021_05_02_202716_045.png,960,540
linea_emergencia,526,489,481,363,re_2021_05_02_202716_045.png,960,540
linea_carril,307,494,429,376,re_2021_05_02_202716_045.png,960,540
linea_carril,763,479,570,383,re_2021_05_02_202716_045.png,960,540
borde_izquierdo,213,499,432,356,re_2021_05_02_202716_046.png,960,540
borde_derecho,953,410,607,339,re_2021_05_02_202716_046.png,960,540
linea_emergencia,544,503,481,364,re_2021_05_02_202716_046.png,960,540
linea_carril,302,495,427,374,re_2021_05_02_202716_046.png,960,540
linea_carril,760,470,533,368,re_2021_05_02_202716_046.png,960,540
borde_izquierdo,182,503,404,371,re_2021_05_02_202716_047.png,960,540
borde_derecho,939,413,633,345,re_2021_05_02_202716_047.png,960,540
linea_emergencia,530,500,485,366,re_2021_05_02_202716_047.png,960,540
linea_carril,307,497,408,388,re_2021_05_02_202716_047.png,960,540
linea_carril,728,473,536,372,re_2021_05_02_202716_047.png,960,540
borde_izquierdo,191,499,415,364,re_2021_05_02_202716_048.png,960,540
borde_derecho,920,410,623,338,re_2021_05_02_202716_048.png,960,540
linea_emergencia,537,489,484,364,re_2021_05_02_202716_048.png,960,540
linea_carril,289,492,427,383,re_2021_05_02_202716_048.png,960,540
linea_carril,724,473,542,372,re_2021_05_02_202716_048.png,960,540
borde_izquierdo,196,494,422,373,re_2021_05_02_202716_049.png,960,540
borde_derecho,916,402,591,341,re_2021_05_02_202716_049.png,960,540
linea_emergencia,544,489,482,363,re_2021_05_02_202716_049.png,960,540
linea_carril,304,497,421,385,re_2021_05_02_202716_049.png,960,540
linea_carril,787,476,534,369,re_2021_05_02_202716_049.png,960,540
borde_izquierdo,194,503,419,366,re_2021_05_02_202716_050.png,960,540
borde_derecho,939,415,644,355,re_2021_05_02_202716_050.png,960,540
linea_emergencia,555,492,485,360,re_2021_05_02_202716_050.png,960,540
linea_carril,315,495,427,372,re_2021_05_02_202716_050.png,960,540
linea_carril,745,460,544,375,re_2021_05_02_202716_050.png,960,540
borde_izquierdo,201,497,409,374,re_2021_05_02_202716_051.png,960,540
borde_derecho,945,410,583,341,re_2021_05_02_202716_051.png,960,540
linea_emergencia,547,478,480,356,re_2021_05_02_202716_051.png,960,540
linea_carril,304,491,432,375,re_2021_05_02_202716_051.png,960,540
linea_carril,736,465,522,364,re_2021_05_02_202716_051.png,960,540
borde_izquierdo,204,501,421,362,re_2021_05_02_202716_052.png,960,540
borde_derecho,927,392,608,343,re_2021_05_02_202716_052.png,960,540
linea_emergencia,540,489,489,378,re_2021_05_02_202716_052.png,960,540
linea_carril,324,489,434,372,re_2021_05_02_202716_052.png,960,540
linea_carril,741,465,552,377,re_2021_05_02_202716_052.png,960,540
borde_izquierdo,199,496,433,355,re_2021_05_02_202716_053.png,960,540
borde_derecho,955,354,617,343,re_2021_05_02_202716_053.png,960,540
linea_emergencia,556,496,489,367,re_2021_05_02_202716_053.png,960,540
linea_carril,319,486,436,367,re_2021_05_02_202716_053.png,960,540
