etiqueta,x1,y1,x2,y2,imagen,w,h
borde_izquierdo,4,417,334,366,2019_12_08_222329_061_resized.png,960,540
borde_derecho,907,392,638,357,2019_12_08_222329_061_resized.png,960,540
linea_carril,193,497,432,370,2019_12_08_222329_061_resized.png,960,540
linea_carril,696,482,535,363,2019_12_08_222329_061_resized.png,960,540
linea_carril,216,497,440,373,2019_12_08_222329_061_resized.png,960,540
linea_carril,897,422,618,365,2019_12_08_222329_061_resized.png,960,540
borde_izquierdo,10,418,359,364,2019_12_08_222329_062_resized.png,960,540
borde_derecho,909,388,630,355,2019_12_08_222329_062_resized.png,960,540
linea_carril,191,505,408,386,2019_12_08_222329_062_resized.png,960,540
linea_carril,233,498,426,386,2019_12_08_222329_062_resized.png,960,540
linea_carril,699,484,542,368,2019_12_08_222329_062_resized.png,960,540
linea_carril,910,424,615,363,2019_12_08_222329_062_resized.png,960,540
borde_izquierdo,4,417,329,367,2019_12_08_222329_063_resized.png,960,540
borde_derecho,907,390,632,356,2019_12_08_222329_063_resized.png,960,540
linea_carril,222,498,426,373,2019_12_08_222329_063_resized.png,960,540
linea_carril,251,497,439,376,2019_12_08_222329_063_resized.png,960,540
linea_carril,702,489,541,365,2019_12_08_222329_063_resized.png,960,540
linea_carril,892,421,597,361,2019_12_08_222329_063_resized.png,960,540
borde_izquierdo,7,419,367,365,2019_12_08_222329_064_resized.png,960,540
borde_derecho,902,393,630,351,2019_12_08_222329_064_resized.png,960,540
linea_carril,222,506,443,368,2019_12_08_222329_064_resized.png,960,540
linea_carril,274,491,461,363,2019_12_08_222329_064_resized.png,960,540
linea_carril,704,482,534,360,2019_12_08_222329_064_resized.png,960,540
linea_carril,893,420,612,359,2019_12_08_222329_064_resized.png,960,540
borde_izquierdo,4,422,351,364,2019_12_08_222329_065_resized.png,960,540
borde_derecho,905,389,639,354,2019_12_08_222329_065_resized.png,960,540
linea_carril,235,498,443,370,2019_12_08_222329_065_resized.png,960,540
linea_carril,265,496,450,373,2019_12_08_222329_065_resized.png,960,540
linea_carril,717,481,538,365,2019_12_08_222329_065_resized.png,960,540
linea_carril,888,414,617,363,2019_12_08_222329_065_resized.png,960,540
borde_izquierdo,5,422,362,367,2019_12_08_222329_066_resized.png,960,540
borde_derecho,908,390,639,353,2019_12_08_222329_066_resized.png,960,540
linea_carril,247,498,437,371,2019_12_08_222329_066_resized.png,960,540
linea_carril,282,492,446,372,2019_12_08_222329_066_resized.png,960,540
linea_carril,727,480,528,358,2019_12_08_222329_066_resized.png,960,540
linea_carril,906,414,612,361,2019_12_08_222329_066_resized.png,960,540
