etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,914,423,587,362,2019_12_08_193204_033_resized.png,960,540
borde_izquierdo,87,483,382,382,2019_12_08_193204_034_resized.png,960,540
borde_derecho,952,388,626,355,2019_12_08_193204_034_resized.png,960,540
linea_carril,264,496,455,362,2019_12_08_193204_034_resized.png,960,540
linea_carril,725,484,521,362,2019_12_08_193204_034_resized.png,960,540
linea_carril,909,424,581,360,2019_12_08_193204_034_resized.png,960,540
borde_izquierdo,92,486,386,381,2019_12_08_193204_035_resized.png,960,540
borde_derecho,953,384,641,355,2019_12_08_193204_035_resized.png,960,540
linea_carril,273,496,450,368,2019_12_08_193204_035_resized.png,960,540
linea_carril,707,484,521,358,2019_12_08_193204_035_resized.png,960,540
linea_carril,918,416,588,361,2019_12_08_193204_035_resized.png,960,540
borde_izquierdo,85,482,381,381,2019_12_08_193204_036_resized.png,960,540
borde_derecho,952,378,648,351,2019_12_08_193204_036_resized.png,960,540
linea_carril,268,496,450,366,2019_12_08_193204_036_resized.png,960,540
linea_carril,725,482,534,365,2019_12_08_193204_036_resized.png,960,540
linea_carril,925,419,599,362,2019_12_08_193204_036_resized.png,960,540
borde_izquierdo,85,482,397,377,2019_12_08_193204_037_resized.png,960,540
borde_derecho,952,388,632,355,2019_12_08_193204_037_resized.png,960,540
linea_carril,266,495,448,370,2019_12_08_193204_037_resized.png,960,540
linea_carril,713,486,526,358,2019_12_08_193204_037_resized.png,960,540
linea_carril,908,417,606,364,2019_12_08_193204_037_resized.png,960,540
borde_izquierdo,93,484,381,382,2019_12_08_193204_038_resized.png,960,540
borde_derecho,955,388,642,355,2019_12_08_193204_038_resized.png,960,540
linea_carril,277,498,447,369,2019_12_08_193204_038_resized.png,960,540
linea_carril,725,480,528,360,2019_12_08_193204_038_resized.png,960,540
linea_carril,915,418,601,362,2019_12_08_193204_038_resized.png,960,540
borde_izquierdo,91,486,384,378,2019_12_08_193204_039_resized.png,960,540
borde_derecho,955,382,638,351,2019_12_08_193204_039_resized.png,960,540
linea_carril,279,496,446,369,2019_12_08_193204_039_resized.png,960,540
linea_carril,721,485,527,359,2019_12_08_193204_039_resized.png,960,540
linea_carril,926,422,566,354,2019_12_08_193204_039_resized.png,960,540
borde_izquierdo,85,485,384,380,2019_12_08_193204_040_resized.png,960,540
borde_derecho,952,391,644,353,2019_12_08_193204_040_resized.png,960,540
linea_carril,285,494,452,367,2019_12_08_193204_040_resized.png,960,540
linea_carril,720,481,536,365,2019_12_08_193204_040_resized.png,960,540
linea_carril,939,416,606,365,2019_12_08_193204_040_resized.png,960,540
borde_izquierdo,99,485,372,386,2019_12_08_193204_041_resized.png,960,540
borde_derecho,949,380,641,353,2019_12_08_193204_041_resized.png,960,540
linea_carril,288,494,452,367,2019_12_08_193204_041_resized.png,960,540
linea_carril,732,483,520,358,2019_12_08_193204_041_resized.png,960,540
linea_carril,927,416,591,361,2019_12_08_193204_041_resized.png,960,540
borde_izquierdo,89,487,369,386,2019_12_08_193204_042_resized.png,960,540
borde_derecho,956,379,634,351,2019_12_08_193204_042_resized.png,960,540
linea_carril,293,498,445,376,2019_12_08_193204_042_resized.png,960,540
linea_carril,733,482,524,358,2019_12_08_193204_042_resized.png,960,540
linea_carril,935,419,597,362,2019_12_08_193204_042_resized.png,960,540
borde_izquierdo,95,492,393,380,2019_12_08_193204_043_resized.png,960,540
borde_derecho,951,386,626,351,2019_12_08_193204_043_resized.png,960,540
linea_carril,297,495,454,368,2019_12_08_193204_043_resized.png,960,540
linea_carril,738,482,522,358,2019_12_08_193204_043_resized.png,960,540
linea_carril,929,416,576,358,2019_12_08_193204_043_resized.png,960,540
borde_izquierdo,98,490,389,380,2019_12_08_193204_044_resized.png,960,540
borde_derecho,956,378,620,350,2019_12_08_193204_044_resized.png,960,540
linea_carril,304,495,454,370,2019_12_08_193204_044_resized.png,960,540
linea_carril,752,480,530,360,2019_12_08_193204_044_resized.png,960,540
linea_carril,940,424,560,356,2019_12_08_193204_044_resized.png,960,540
borde_izquierdo,94,489,381,386,2019_12_08_193204_045_resized.png,960,540
borde_derecho,954,381,648,355,2019_12_08_193204_045_resized.png,960,540
linea_carril,307,493,467,362,2019_12_08_193204_045_resized.png,960,540
linea_carril,739,480,523,357,2019_12_08_193204_045_resized.png,960,540
linea_carril,932,419,577,358,2019_12_08_193204_045_resized.png,960,540
borde_izquierdo,102,494,400,379,2019_12_08_193204_046_resized.png,960,540
borde_derecho,951,381,636,355,2019_12_08_193204_046_resized.png,960,540
linea_carril,307,494,475,355,2019_12_08_193204_046_resized.png,960,540
linea_carril,746,479,524,360,2019_12_08_193204_046_resized.png,960,540
linea_carril,926,418,570,357,2019_12_08_193204_046_resized.png,960,540
borde_izquierdo,102,489,400,377,2019_12_08_193204_047_resized.png,960,540
borde_derecho,953,379,630,355,2019_12_08_193204_047_resized.png,960,540
linea_carril,307,493,455,369,2019_12_08_193204_047_resized.png,960,540
linea_carril,745,481,521,357,2019_12_08_193204_047_resized.png,960,540
linea_carril,926,421,573,356,2019_12_08_193204_047_resized.png,960,540
borde_izquierdo,102,492,383,383,2019_12_08_193204_048_resized.png,960,540
borde_derecho,960,378,623,355,2019_12_08_193204_048_resized.png,960,540
linea_carril,298,494,463,358,2019_12_08_193204_048_resized.png,960,540
linea_carril,736,484,514,356,2019_12_08_193204_048_resized.png,960,540
linea_carril,912,420,586,360,2019_12_08_193204_048_resized.png,960,540
borde_izquierdo,90,489,392,375,2019_12_08_193204_049_resized.png,960,540
borde_derecho,957,381,649,358,2019_12_08_193204_049_resized.png,960,540
linea_carril,296,491,454,365,2019_12_08_193204_049_resized.png,960,540
linea_carril,738,480,513,356,2019_12_08_193204_049_resized.png,960,540
linea_carril,923,419,591,360,2019_12_08_193204_049_resized.png,960,540
borde_izquierdo,88,485,401,371,2019_12_08_193204_050_resized.png,960,540
borde_derecho,952,378,647,355,2019_12_08_193204_050_resized.png,960,540
linea_carril,284,494,449,370,2019_12_08_193204_050_resized.png,960,540
linea_carril,723,480,521,359,2019_12_08_193204_050_resized.png,960,540
linea_carril,915,420,598,364,2019_12_08_193204_050_resized.png,960,540
borde_izquierdo,88,482,385,379,2019_12_08_193204_051_resized.png,960,540
borde_derecho,960,381,665,360,2019_12_08_193204_051_resized.png,960,540
linea_carril,285,496,451,369,2019_12_08_193204_051_resized.png,960,540
linea_carril,724,482,516,358,2019_12_08_193204_051_resized.png,960,540
linea_carril,925,418,605,365,2019_12_08_193204_051_resized.png,960,540
borde_izquierdo,93,482,369,385,2019_12_08_193204_052_resized.png,960,540
borde_derecho,954,385,651,355,2019_12_08_193204_052_resized.png,960,540
linea_carril,279,494,457,363,2019_12_08_193204_052_resized.png,960,540
linea_carril,732,484,523,363,2019_12_08_193204_052_resized.png,960,540
linea_carril,935,420,633,369,2019_12_08_193204_052_resized.png,960,540
borde_izquierdo,88,483,388,376,2019_12_08_193204_053_resized.png,960,540
borde_derecho,948,378,683,357,2019_12_08_193204_053_resized.png,960,540
linea_carril,267,496,444,369,2019_12_08_193204_053_resized.png,960,540
linea_carril,710,488,521,359,2019_12_08_193204_053_resized.png,960,540
linea_carril,935,417,613,362,2019_12_08_193204_053_resized.png,960,540
borde_izquierdo,84,480,373,383,2019_12_08_193204_054_resized.png,960,540
borde_derecho,954,381,659,355,2019_12_08_193204_054_resized.png,960,540
linea_carril,256,498,436,375,2019_12_08_193204_054_resized.png,960,540
linea_carril,713,483,509,355,2019_12_08_193204_054_resized.png,960,540
linea_carril,916,420,615,364,2019_12_08_193204_054_resized.png,960,540
borde_izquierdo,83,485,392,378,2019_12_08_193204_055_resized.png,960,540
borde_derecho,952,387,648,354,2019_12_08_193204_055_resized.png,960,540
linea_carril,259,496,446,370,2019_12_08_193204_055_resized.png,960,540
linea_carril,716,489,515,359,2019_12_08_193204_055_resized.png,960,540
linea_carril,939,431,599,364,2019_12_08_193204_055_resized.png,960,540
