etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,444,493,459,372,2019_12_01_142924_019_resized.png,960,540
borde_izquierdo,215,499,443,369,2019_12_01_142924_020_resized.png,960,540
borde_derecho,935,372,662,361,2019_12_01_142924_020_resized.png,960,540
linea_carril,911,422,582,364,2019_12_01_142924_020_resized.png,960,540
linea_carril,691,487,500,360,2019_12_01_142924_020_resized.png,960,540
borde_izquierdo,225,497,432,378,2019_12_01_142924_021_resized.png,960,540
borde_derecho,917,372,643,358,2019_12_01_142924_021_resized.png,960,540
linea_carril,710,487,522,366,2019_12_01_142924_021_resized.png,960,540
linea_carril,885,425,571,360,2019_12_01_142924_021_resized.png,960,540
borde_izquierdo,255,495,444,377,2019_12_01_142924_022_resized.png,960,540
borde_derecho,907,373,622,356,2019_12_01_142924_022_resized.png,960,540
linea_carril,677,485,498,361,2019_12_01_142924_022_resized.png,960,540
linea_carril,917,414,608,366,2019_12_01_142924_022_resized.png,960,540
borde_izquierdo,300,494,448,366,2019_12_01_142924_023_resized.png,960,540
borde_derecho,905,376,599,353,2019_12_01_142924_023_resized.png,960,540
linea_carril,593,487,497,358,2019_12_01_142924_023_resized.png,960,540
linea_carril,917,407,598,364,2019_12_01_142924_023_resized.png,960,540
borde_izquierdo,201,497,432,370,2019_12_01_142924_024_resized.png,960,540
borde_derecho,923,378,612,356,2019_12_01_142924_024_resized.png,960,540
linea_carril,604,495,500,356,2019_12_01_142924_024_resized.png,960,540
linea_carril,879,458,579,364,2019_12_01_142924_024_resized.png,960,540
borde_izquierdo,120,499,376,388,2019_12_01_142924_025_resized.png,960,540
borde_derecho,927,378,628,355,2019_12_01_142924_025_resized.png,960,540
linea_carril,601,490,502,358,2019_12_01_142924_025_resized.png,960,540
linea_carril,915,437,590,370,2019_12_01_142924_025_resized.png,960,540
borde_izquierdo,58,466,369,381,2019_12_01_142924_026_resized.png,960,540
borde_derecho,932,374,612,353,2019_12_01_142924_026_resized.png,960,540
linea_carril,568,495,494,354,2019_12_01_142924_026_resized.png,960,540
linea_carril,917,448,578,367,2019_12_01_142924_026_resized.png,960,540
borde_izquierdo,37,451,386,367,2019_12_01_142924_027_resized.png,960,540
borde_derecho,939,382,627,358,2019_12_01_142924_027_resized.png,960,540
linea_carril,521,496,489,360,2019_12_01_142924_027_resized.png,960,540
linea_carril,905,454,549,361,2019_12_01_142924_027_resized.png,960,540
borde_izquierdo,31,441,357,373,2019_12_01_142924_028_resized.png,960,540
borde_derecho,933,385,644,361,2019_12_01_142924_028_resized.png,960,540
linea_carril,468,495,483,355,2019_12_01_142924_028_resized.png,960,540
linea_carril,899,469,555,364,2019_12_01_142924_028_resized.png,960,540
borde_izquierdo,9,430,369,367,2019_12_01_142924_029_resized.png,960,540
borde_derecho,941,385,619,364,2019_12_01_142924_029_resized.png,960,540
linea_carril,405,500,477,358,2019_12_01_142924_029_resized.png,960,540
linea_carril,833,473,531,362,2019_12_01_142924_029_resized.png,960,540
linea_carril,926,409,602,368,2019_12_01_142924_029_resized.png,960,540
borde_izquierdo,7,416,314,371,2019_12_01_142924_030_resized.png,960,540
borde_derecho,938,397,611,362,2019_12_01_142924_030_resized.png,960,540
linea_carril,332,493,446,374,2019_12_01_142924_030_resized.png,960,540
linea_carril,785,480,543,374,2019_12_01_142924_030_resized.png,960,540
linea_carril,923,416,607,368,2019_12_01_142924_030_resized.png,960,540
borde_izquierdo,9,403,293,371,2019_12_01_142924_031_resized.png,960,540
borde_derecho,938,398,624,358,2019_12_01_142924_031_resized.png,960,540
linea_carril,254,493,436,375,2019_12_01_142924_031_resized.png,960,540
linea_carril,700,485,547,372,2019_12_01_142924_031_resized.png,960,540
linea_carril,927,426,612,370,2019_12_01_142924_031_resized.png,960,540
borde_izquierdo,5,402,326,366,2019_12_01_142924_032_resized.png,960,540
borde_derecho,939,403,632,357,2019_12_01_142924_032_resized.png,960,540
linea_carril,212,503,449,371,2019_12_01_142924_032_resized.png,960,540
linea_carril,679,487,552,369,2019_12_01_142924_032_resized.png,960,540
linea_carril,920,428,601,360,2019_12_01_142924_032_resized.png,960,540
borde_izquierdo,3,408,349,364,2019_12_01_142924_033_resized.png,960,540
borde_derecho,914,398,633,356,2019_12_01_142924_033_resized.png,960,540
linea_carril,219,502,443,374,2019_12_01_142924_033_resized.png,960,540
linea_carril,717,487,549,374,2019_12_01_142924_033_resized.png,960,540
linea_carril,914,428,616,367,2019_12_01_142924_033_resized.png,960,540
borde_izquierdo,4,404,309,374,2019_12_01_142924_034_resized.png,960,540
borde_derecho,920,398,621,356,2019_12_01_142924_034_resized.png,960,540
linea_carril,220,499,461,367,2019_12_01_142924_034_resized.png,960,540
linea_carril,706,485,549,373,2019_12_01_142924_034_resized.png,960,540
linea_carril,912,424,617,364,2019_12_01_142924_034_resized.png,960,540
borde_izquierdo,2,409,326,374,2019_12_01_142924_035_resized.png,960,540
borde_derecho,918,393,643,358,2019_12_01_142924_035_resized.png,960,540
linea_carril,273,494,472,367,2019_12_01_142924_035_resized.png,960,540
linea_carril,723,484,554,370,2019_12_01_142924_035_resized.png,960,540
linea_carril,914,421,623,363,2019_12_01_142924_035_resized.png,960,540
borde_izquierdo,1,422,333,374,2019_12_01_142924_036_resized.png,960,540
borde_derecho,922,388,585,354,2019_12_01_142924_036_resized.png,960,540
linea_carril,348,494,468,367,2019_12_01_142924_036_resized.png,960,540
linea_carril,780,475,546,364,2019_12_01_142924_036_resized.png,960,540
linea_carril,920,409,619,364,2019_12_01_142924_036_resized.png,960,540
borde_izquierdo,2,415,344,371,2019_12_01_142924_037_resized.png,960,540
borde_derecho,934,390,609,359,2019_12_01_142924_037_resized.png,960,540
linea_carril,328,494,460,365,2019_12_01_142924_037_resized.png,960,540
linea_carril,780,482,516,358,2019_12_01_142924_037_resized.png,960,540
linea_carril,920,411,598,363,2019_12_01_142924_037_resized.png,960,540
linea_emergencia,85,485,426,364,2019_12_01_142924_037_resized.png,960,540
borde_izquierdo,3,410,338,369,2019_12_01_142924_038_resized.png,960,540
borde_derecho,901,391,606,356,2019_12_01_142924_038_resized.png,960,540
linea_carril,291,496,457,367,2019_12_01_142924_038_resized.png,960,540
linea_carril,746,481,540,371,2019_12_01_142924_038_resized.png,960,540
linea_carril,928,415,615,366,2019_12_01_142924_038_resized.png,960,540
linea_emergencia,21,487,430,362,2019_12_01_142924_038_resized.png,960,540
borde_izquierdo,4,412,337,368,2019_12_01_142924_039_resized.png,960,540
borde_derecho,939,392,595,356,2019_12_01_142924_039_resized.png,960,540
linea_carril,279,496,454,366,2019_12_01_142924_039_resized.png,960,540
linea_carril,731,480,542,370,2019_12_01_142924_039_resized.png,960,540
linea_carril,927,416,596,364,2019_12_01_142924_039_resized.png,960,540
linea_emergencia,7,489,423,364,2019_12_01_142924_039_resized.png,960,540
borde_izquierdo,4,414,313,373,2019_12_01_142924_040_resized.png,960,540
borde_derecho,942,392,618,356,2019_12_01_142924_040_resized.png,960,540
linea_carril,286,492,458,363,2019_12_01_142924_040_resized.png,960,540
linea_carril,735,481,531,364,2019_12_01_142924_040_resized.png,960,540
linea_carril,929,420,609,366,2019_12_01_142924_040_resized.png,960,540
linea_emergencia,3,494,407,367,2019_12_01_142924_040_resized.png,960,540
borde_izquierdo,6,412,350,369,2019_12_01_142924_041_resized.png,960,540
borde_derecho,935,390,609,356,2019_12_01_142924_041_resized.png,960,540
linea_carril,310,495,469,359,2019_12_01_142924_041_resized.png,960,540
linea_carril,725,481,526,360,2019_12_01_142924_041_resized.png,960,540
linea_carril,926,418,603,367,2019_12_01_142924_041_resized.png,960,540
linea_emergencia,17,496,403,371,2019_12_01_142924_041_resized.png,960,540
borde_izquierdo,4,409,342,368,2019_12_01_142924_042_resized.png,960,540
borde_derecho,946,392,593,358,2019_12_01_142924_042_resized.png,960,540
linea_carril,309,492,457,367,2019_12_01_142924_042_resized.png,960,540
linea_carril,720,481,532,371,2019_12_01_142924_042_resized.png,960,540
linea_carril,921,418,589,364,2019_12_01_142924_042_resized.png,960,540
linea_emergencia,12,491,395,374,2019_12_01_142924_042_resized.png,960,540
borde_izquierdo,3,407,338,366,2019_12_01_142924_043_resized.png,960,540
borde_derecho,924,392,595,356,2019_12_01_142924_043_resized.png,960,540
linea_carril,281,492,450,367,2019_12_01_142924_043_resized.png,960,540
linea_carril,708,499,526,368,2019_12_01_142924_043_resized.png,960,540
linea_carril,928,418,603,366,2019_12_01_142924_043_resized.png,960,540
linea_emergencia,5,481,400,370,2019_12_01_142924_043_resized.png,960,540
borde_izquierdo,2,400,348,363,2019_12_01_142924_044_resized.png,960,540
borde_derecho,928,394,601,358,2019_12_01_142924_044_resized.png,960,540
linea_carril,215,500,441,368,2019_12_01_142924_044_resized.png,960,540
linea_carril,681,495,518,366,2019_12_01_142924_044_resized.png,960,540
linea_carril,929,422,583,364,2019_12_01_142924_044_resized.png,960,540
linea_emergencia,2,461,393,367,2019_12_01_142924_044_resized.png,960,540
borde_izquierdo,3,404,316,369,2019_12_01_142924_045_resized.png,960,540
borde_derecho,928,385,623,363,2019_12_01_142924_045_resized.png,960,540
linea_carril,162,504,428,373,2019_12_01_142924_045_resized.png,960,540
linea_carril,651,505,511,364,2019_12_01_142924_045_resized.png,960,540
linea_carril,933,431,600,369,2019_12_01_142924_045_resized.png,960,540
linea_emergencia,6,454,374,373,2019_12_01_142924_045_resized.png,960,540
borde_izquierdo,3,403,303,371,2019_12_01_142924_046_resized.png,960,540
borde_derecho,921,397,599,357,2019_12_01_142924_046_resized.png,960,540
linea_carril,186,500,457,361,2019_12_01_142924_046_resized.png,960,540
linea_carril,657,491,517,364,2019_12_01_142924_046_resized.png,960,540
linea_carril,912,426,602,366,2019_12_01_142924_046_resized.png,960,540
linea_emergencia,6,458,321,388,2019_12_01_142924_046_resized.png,960,540
borde_izquierdo,4,406,301,373,2019_12_01_142924_047_resized.png,960,540
borde_derecho,930,395,609,361,2019_12_01_142924_047_resized.png,960,540
linea_carril,212,501,451,370,2019_12_01_142924_047_resized.png,960,540
linea_carril,686,492,527,366,2019_12_01_142924_047_resized.png,960,540
linea_carril,912,429,618,371,2019_12_01_142924_047_resized.png,960,540
linea_emergencia,0,466,363,381,2019_12_01_142924_047_resized.png,960,540
