etiqueta,x1,y1,x2,y2,imagen,w,h
borde_derecho,920,368,654,353,2019_12_08_215734_017_resized.png,960,540
linea_carril,251,502,446,367,2019_12_08_215734_017_resized.png,960,540
linea_carril,722,484,523,362,2019_12_08_215734_017_resized.png,960,540
linea_carril,911,411,590,361,2019_12_08_215734_017_resized.png,960,540
borde_izquierdo,139,501,436,367,2019_12_08_215734_018_resized.png,960,540
borde_derecho,918,371,662,355,2019_12_08_215734_018_resized.png,960,540
linea_carril,245,498,438,374,2019_12_08_215734_018_resized.png,960,540
linea_carril,711,485,528,367,2019_12_08_215734_018_resized.png,960,540
linea_carril,891,409,596,361,2019_12_08_215734_018_resized.png,960,540
borde_izquierdo,135,505,436,366,2019_12_08_215734_019_resized.png,960,540
borde_derecho,913,380,637,355,2019_12_08_215734_019_resized.png,960,540
linea_carril,236,498,439,374,2019_12_08_215734_019_resized.png,960,540
linea_carril,699,484,524,365,2019_12_08_215734_019_resized.png,960,540
linea_carril,891,413,592,365,2019_12_08_215734_019_resized.png,960,540
borde_izquierdo,143,505,429,371,2019_12_08_215734_020_resized.png,960,540
borde_derecho,918,374,658,354,2019_12_08_215734_020_resized.png,960,540
linea_carril,233,502,438,373,2019_12_08_215734_020_resized.png,960,540
linea_carril,716,483,534,367,2019_12_08_215734_020_resized.png,960,540
linea_carril,899,417,595,363,2019_12_08_215734_020_resized.png,960,540
borde_izquierdo,180,506,434,372,2019_12_08_215734_021_resized.png,960,540
borde_derecho,911,372,656,355,2019_12_08_215734_021_resized.png,960,540
linea_carril,251,496,441,375,2019_12_08_215734_021_resized.png,960,540
linea_carril,714,480,528,362,2019_12_08_215734_021_resized.png,960,540
linea_carril,897,413,591,360,2019_12_08_215734_021_resized.png,960,540
borde_izquierdo,204,504,436,374,2019_12_08_215734_022_resized.png,960,540
borde_derecho,918,372,646,353,2019_12_08_215734_022_resized.png,960,540
linea_carril,258,498,451,369,2019_12_08_215734_022_resized.png,960,540
linea_carril,728,480,531,367,2019_12_08_215734_022_resized.png,960,540
linea_carril,895,415,595,364,2019_12_08_215734_022_resized.png,960,540
borde_izquierdo,215,499,426,382,2019_12_08_215734_023_resized.png,960,540
borde_derecho,918,370,649,353,2019_12_08_215734_023_resized.png,960,540
linea_carril,264,498,415,397,2019_12_08_215734_023_resized.png,960,540
linea_carril,738,481,529,364,2019_12_08_215734_023_resized.png,960,540
linea_carril,890,411,591,362,2019_12_08_215734_023_resized.png,960,540
borde_izquierdo,233,501,443,372,2019_12_08_215734_024_resized.png,960,540
borde_derecho,911,378,640,353,2019_12_08_215734_024_resized.png,960,540
linea_carril,285,495,450,375,2019_12_08_215734_024_resized.png,960,540
linea_carril,746,478,528,364,2019_12_08_215734_024_resized.png,960,540
linea_carril,900,408,599,365,2019_12_08_215734_024_resized.png,960,540
borde_izquierdo,259,499,447,372,2019_12_08_215734_025_resized.png,960,540
borde_derecho,916,369,641,351,2019_12_08_215734_025_resized.png,960,540
linea_carril,299,496,448,379,2019_12_08_215734_025_resized.png,960,540
linea_carril,755,484,524,362,2019_12_08_215734_025_resized.png,960,540
linea_carril,903,412,590,362,2019_12_08_215734_025_resized.png,960,540
borde_izquierdo,271,493,441,376,2019_12_08_215734_026_resized.png,960,540
borde_derecho,913,371,632,350,2019_12_08_215734_026_resized.png,960,540
linea_carril,309,493,460,369,2019_12_08_215734_026_resized.png,960,540
linea_carril,756,478,535,364,2019_12_08_215734_026_resized.png,960,540
linea_carril,894,405,595,361,2019_12_08_215734_026_resized.png,960,540
borde_izquierdo,275,497,445,372,2019_12_08_215734_027_resized.png,960,540
borde_derecho,917,369,637,352,2019_12_08_215734_027_resized.png,960,540
linea_carril,315,494,451,377,2019_12_08_215734_027_resized.png,960,540
linea_carril,758,478,538,369,2019_12_08_215734_027_resized.png,960,540
linea_carril,900,405,616,369,2019_12_08_215734_027_resized.png,960,540
borde_izquierdo,252,497,440,372,2019_12_08_215734_028_resized.png,960,540
borde_derecho,915,368,648,350,2019_12_08_215734_028_resized.png,960,540
linea_carril,294,496,450,372,2019_12_08_215734_028_resized.png,960,540
linea_carril,748,479,538,369,2019_12_08_215734_028_resized.png,960,540
linea_carril,897,407,612,365,2019_12_08_215734_028_resized.png,960,540
borde_izquierdo,238,498,434,372,2019_12_08_215734_029_resized.png,960,540
borde_derecho,920,365,662,348,2019_12_08_215734_029_resized.png,960,540
linea_carril,293,496,439,377,2019_12_08_215734_029_resized.png,960,540
linea_carril,740,480,545,374,2019_12_08_215734_029_resized.png,960,540
linea_carril,892,406,624,366,2019_12_08_215734_029_resized.png,960,540
borde_izquierdo,200,498,434,372,2019_12_08_215734_030_resized.png,960,540
borde_derecho,918,366,650,350,2019_12_08_215734_030_resized.png,960,540
linea_carril,275,495,441,374,2019_12_08_215734_030_resized.png,960,540
linea_carril,735,480,532,366,2019_12_08_215734_030_resized.png,960,540
linea_carril,897,406,632,368,2019_12_08_215734_030_resized.png,960,540
borde_izquierdo,197,503,436,369,2019_12_08_215734_031_resized.png,960,540
borde_derecho,916,364,648,350,2019_12_08_215734_031_resized.png,960,540
linea_carril,272,497,443,372,2019_12_08_215734_031_resized.png,960,540
linea_carril,739,482,538,366,2019_12_08_215734_031_resized.png,960,540
linea_carril,902,407,627,364,2019_12_08_215734_031_resized.png,960,540
borde_izquierdo,226,501,442,372,2019_12_08_215734_032_resized.png,960,540
borde_derecho,913,360,670,349,2019_12_08_215734_032_resized.png,960,540
linea_carril,292,496,456,369,2019_12_08_215734_032_resized.png,960,540
linea_carril,752,478,547,371,2019_12_08_215734_032_resized.png,960,540
linea_carril,895,416,588,358,2019_12_08_215734_032_resized.png,960,540
borde_izquierdo,234,499,439,376,2019_12_08_215734_033_resized.png,960,540
borde_derecho,917,365,644,348,2019_12_08_215734_033_resized.png,960,540
linea_carril,307,493,449,376,2019_12_08_215734_033_resized.png,960,540
linea_carril,759,479,538,362,2019_12_08_215734_033_resized.png,960,540
linea_carril,909,405,607,362,2019_12_08_215734_033_resized.png,960,540
borde_izquierdo,253,500,447,369,2019_12_08_215734_034_resized.png,960,540
borde_derecho,916,356,665,348,2019_12_08_215734_034_resized.png,960,540
linea_carril,317,494,457,369,2019_12_08_215734_034_resized.png,960,540
linea_carril,762,479,538,369,2019_12_08_215734_034_resized.png,960,540
linea_carril,905,409,584,359,2019_12_08_215734_034_resized.png,960,540
borde_izquierdo,240,499,446,369,2019_12_08_215734_035_resized.png,960,540
borde_derecho,921,362,658,348,2019_12_08_215734_035_resized.png,960,540
linea_carril,310,495,446,377,2019_12_08_215734_035_resized.png,960,540
linea_carril,753,477,542,368,2019_12_08_215734_035_resized.png,960,540
linea_carril,907,404,595,362,2019_12_08_215734_035_resized.png,960,540
borde_izquierdo,214,505,441,365,2019_12_08_215734_036_resized.png,960,540
borde_derecho,921,372,634,349,2019_12_08_215734_036_resized.png,960,540
linea_carril,275,494,449,368,2019_12_08_215734_036_resized.png,960,540
linea_carril,752,479,535,364,2019_12_08_215734_036_resized.png,960,540
linea_carril,908,410,597,358,2019_12_08_215734_036_resized.png,960,540
borde_izquierdo,213,501,440,370,2019_12_08_215734_037_resized.png,960,540
borde_derecho,914,380,643,352,2019_12_08_215734_037_resized.png,960,540
linea_carril,271,499,443,375,2019_12_08_215734_037_resized.png,960,540
linea_carril,734,479,522,365,2019_12_08_215734_037_resized.png,960,540
linea_carril,902,417,591,365,2019_12_08_215734_037_resized.png,960,540
borde_izquierdo,229,499,434,367,2019_12_08_215734_038_resized.png,960,540
borde_derecho,917,367,648,344,2019_12_08_215734_038_resized.png,960,540
linea_carril,275,494,435,375,2019_12_08_215734_038_resized.png,960,540
linea_carril,736,479,528,358,2019_12_08_215734_038_resized.png,960,540
linea_carril,906,418,598,355,2019_12_08_215734_038_resized.png,960,540
borde_izquierdo,201,501,432,372,2019_12_08_215734_039_resized.png,960,540
borde_derecho,917,367,641,347,2019_12_08_215734_039_resized.png,960,540
linea_carril,255,500,433,379,2019_12_08_215734_039_resized.png,960,540
linea_carril,720,483,531,368,2019_12_08_215734_039_resized.png,960,540
linea_carril,903,414,588,359,2019_12_08_215734_039_resized.png,960,540
borde_izquierdo,176,501,435,372,2019_12_08_215734_040_resized.png,960,540
borde_derecho,916,367,635,348,2019_12_08_215734_040_resized.png,960,540
linea_carril,251,497,438,376,2019_12_08_215734_040_resized.png,960,540
linea_carril,708,483,530,368,2019_12_08_215734_040_resized.png,960,540
linea_carril,904,416,591,362,2019_12_08_215734_040_resized.png,960,540
borde_izquierdo,196,501,431,374,2019_12_08_215734_041_resized.png,960,540
borde_derecho,914,366,644,349,2019_12_08_215734_041_resized.png,960,540
linea_carril,251,497,439,377,2019_12_08_215734_041_resized.png,960,540
linea_carril,710,483,528,364,2019_12_08_215734_041_resized.png,960,540
linea_carril,902,416,592,360,2019_12_08_215734_041_resized.png,960,540
borde_izquierdo,175,502,436,369,2019_12_08_215734_042_resized.png,960,540
borde_derecho,918,361,637,347,2019_12_08_215734_042_resized.png,960,540
linea_carril,254,498,443,371,2019_12_08_215734_042_resized.png,960,540
linea_carril,710,482,533,371,2019_12_08_215734_042_resized.png,960,540
linea_carril,897,419,586,361,2019_12_08_215734_042_resized.png,960,540
borde_izquierdo,187,497,438,370,2019_12_08_215734_043_resized.png,960,540
borde_derecho,918,365,638,347,2019_12_08_215734_043_resized.png,960,540
linea_carril,254,496,441,376,2019_12_08_215734_043_resized.png,960,540
linea_carril,709,484,530,368,2019_12_08_215734_043_resized.png,960,540
linea_carril,905,412,614,365,2019_12_08_215734_043_resized.png,960,540
borde_izquierdo,198,501,432,370,2019_12_08_215734_044_resized.png,960,540
borde_derecho,917,367,638,350,2019_12_08_215734_044_resized.png,960,540
linea_carril,263,497,443,375,2019_12_08_215734_044_resized.png,960,540
linea_carril,726,484,524,363,2019_12_08_215734_044_resized.png,960,540
linea_carril,899,414,604,363,2019_12_08_215734_044_resized.png,960,540
borde_izquierdo,216,498,435,372,2019_12_08_215734_045_resized.png,960,540
borde_derecho,918,366,634,349,2019_12_08_215734_045_resized.png,960,540
linea_carril,282,494,441,380,2019_12_08_215734_045_resized.png,960,540
linea_carril,728,481,537,366,2019_12_08_215734_045_resized.png,960,540
linea_carril,900,417,608,363,2019_12_08_215734_045_resized.png,960,540
borde_izquierdo,249,495,452,365,2019_12_08_215734_046_resized.png,960,540
borde_derecho,918,367,633,351,2019_12_08_215734_046_resized.png,960,540
linea_carril,298,494,456,369,2019_12_08_215734_046_resized.png,960,540
linea_carril,731,480,529,360,2019_12_08_215734_046_resized.png,960,540
linea_carril,899,417,607,361,2019_12_08_215734_046_resized.png,960,540
borde_izquierdo,258,494,444,370,2019_12_08_215734_047_resized.png,960,540
borde_derecho,911,366,637,351,2019_12_08_215734_047_resized.png,960,540
linea_carril,310,492,452,374,2019_12_08_215734_047_resized.png,960,540
linea_carril,742,474,538,368,2019_12_08_215734_047_resized.png,960,540
linea_carril,889,420,602,362,2019_12_08_215734_047_resized.png,960,540
borde_izquierdo,252,495,450,363,2019_12_08_215734_048_resized.png,960,540
borde_derecho,918,364,640,346,2019_12_08_215734_048_resized.png,960,540
linea_carril,303,492,453,369,2019_12_08_215734_048_resized.png,960,540
linea_carril,752,480,527,361,2019_12_08_215734_048_resized.png,960,540
linea_carril,900,412,595,362,2019_12_08_215734_048_resized.png,960,540
borde_izquierdo,231,496,442,369,2019_12_08_215734_049_resized.png,960,540
borde_derecho,925,367,630,349,2019_12_08_215734_049_resized.png,960,540
linea_carril,291,495,445,376,2019_12_08_215734_049_resized.png,960,540
linea_carril,741,480,531,365,2019_12_08_215734_049_resized.png,960,540
linea_carril,911,413,584,359,2019_12_08_215734_049_resized.png,960,540
borde_izquierdo,217,498,437,370,2019_12_08_215734_050_resized.png,960,540
borde_derecho,920,367,637,351,2019_12_08_215734_050_resized.png,960,540
linea_carril,265,495,441,376,2019_12_08_215734_050_resized.png,960,540
linea_carril,729,481,534,368,2019_12_08_215734_050_resized.png,960,540
linea_carril,901,420,584,362,2019_12_08_215734_050_resized.png,960,540
borde_izquierdo,194,501,416,375,2019_12_08_215734_051_resized.png,960,540
borde_derecho,917,367,648,348,2019_12_08_215734_051_resized.png,960,540
linea_carril,256,501,431,379,2019_12_08_215734_051_resized.png,960,540
linea_carril,719,480,531,365,2019_12_08_215734_051_resized.png,960,540
linea_carril,901,416,597,362,2019_12_08_215734_051_resized.png,960,540
